AssemblyConfigName,Component,ConfigName,FeatureName,FeatureType,DimFullName,Value_mm,Value_in,Tolerance_Type,IsDriven,IsLinked,IsGlobalVar,EquationOrComment
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,T04_6TMagazineBaseline,ProfileFeature,D1@T04_6TMagazineBaseline@TNG-000_MasterLayout.Part,22.0980,0.8700,N/A,FALSE,FALSE,FALSE,
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,T04_6TMagazineBaseline,ProfileFeature,D2@T04_6TMagazineBaseline@TNG-000_MasterLayout.Part,162.9456,6.4152,N/A,FALSE,FALSE,FALSE,
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,T04_6TMagazineBaseline,ProfileFeature,D3@T04_6TMagazineBaseline@TNG-000_MasterLayout.Part,6.4609,0.2544,N/A,FALSE,FALSE,FALSE,
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,T04_6TMagazineBaseline,ProfileFeature,D4@T04_6TMagazineBaseline@TNG-000_MasterLayout.Part,11.6248,0.4577,N/A,FALSE,FALSE,FALSE,
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,T04_6TMagazineBaseline,ProfileFeature,D5@T04_6TMagazineBaseline@TNG-000_MasterLayout.Part,16.8488,0.6633,N/A,FALSE,FALSE,FALSE,
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,T04_6TMagazineBaseline,ProfileFeature,D6@T04_6TMagazineBaseline@TNG-000_MasterLayout.Part,23.0896,0.9090,N/A,FALSE,FALSE,FALSE,
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,T04_6TMagazineBaseline,ProfileFeature,D7@T04_6TMagazineBaseline@TNG-000_MasterLayout.Part,27.2967,1.0747,N/A,FALSE,FALSE,FALSE,
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,T04_6TMagazineBaseline,ProfileFeature,D8@T04_6TMagazineBaseline@TNG-000_MasterLayout.Part,29.1169,1.1463,N/A,FALSE,FALSE,FALSE,
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,T04_6TMagazineBaseline,ProfileFeature,D9@T04_6TMagazineBaseline@TNG-000_MasterLayout.Part,29.4608,1.1599,N/A,FALSE,FALSE,FALSE,
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,T04_6TMagazineBaseline,ProfileFeature,D10@T04_6TMagazineBaseline@TNG-000_MasterLayout.Part,29.8991,1.1771,N/A,FALSE,FALSE,FALSE,
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,T04_6TMagazineBaseline,ProfileFeature,D11@T04_6TMagazineBaseline@TNG-000_MasterLayout.Part,29.9987,1.1811,N/A,FALSE,FALSE,FALSE,
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,T04_6TMagazineBaseline,ProfileFeature,D12@T04_6TMagazineBaseline@TNG-000_MasterLayout.Part,29.8798,1.1764,N/A,FALSE,FALSE,FALSE,
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,T04_6TMagazineBaseline,ProfileFeature,D13@T04_6TMagazineBaseline@TNG-000_MasterLayout.Part,29.6160,1.1660,N/A,FALSE,FALSE,FALSE,
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,T04_6TMagazineBaseline,ProfileFeature,D14@T04_6TMagazineBaseline@TNG-000_MasterLayout.Part,28.6892,1.1295,N/A,FALSE,FALSE,FALSE,
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,T04_6TMagazineBaseline,ProfileFeature,D16@T04_6TMagazineBaseline@TNG-000_MasterLayout.Part,25.5516,1.0060,N/A,FALSE,FALSE,FALSE,
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,T04_6TMagazineBaseline,ProfileFeature,D17@T04_6TMagazineBaseline@TNG-000_MasterLayout.Part,22.2256,0.8750,N/A,FALSE,FALSE,FALSE,
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,T04_6TMagazineBaseline,ProfileFeature,D15@T04_6TMagazineBaseline@TNG-000_MasterLayout.Part,35.0089,1.3783,N/A,FALSE,FALSE,FALSE,
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,T04_6TMagazineBaseline,ProfileFeature,D18@T04_6TMagazineBaseline@TNG-000_MasterLayout.Part,34.1892,1.3460,N/A,FALSE,FALSE,FALSE,
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,T04_6TMagazineBaseline,ProfileFeature,D19@T04_6TMagazineBaseline@TNG-000_MasterLayout.Part,32.1428,1.2655,N/A,FALSE,FALSE,FALSE,
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,T04_6TMagazineBaseline,ProfileFeature,D20@T04_6TMagazineBaseline@TNG-000_MasterLayout.Part,25.0566,0.9865,N/A,FALSE,FALSE,FALSE,
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,T04_6TMagazineBaseline,ProfileFeature,D21@T04_6TMagazineBaseline@TNG-000_MasterLayout.Part,16.0922,0.6336,N/A,FALSE,FALSE,FALSE,
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,T04_6TMagazineBaseline,ProfileFeature,D22@T04_6TMagazineBaseline@TNG-000_MasterLayout.Part,34.8806,1.3733,N/A,FALSE,FALSE,FALSE,
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,T04_6TMagazineBaseline,ProfileFeature,D23@T04_6TMagazineBaseline@TNG-000_MasterLayout.Part,38.3927,1.5115,N/A,FALSE,FALSE,FALSE,
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,T04_6TMagazineBaseline,ProfileFeature,D24@T04_6TMagazineBaseline@TNG-000_MasterLayout.Part,13.7170,0.5400,N/A,FALSE,FALSE,FALSE,
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,T04_6TMagazineBaseline,ProfileFeature,D25@T04_6TMagazineBaseline@TNG-000_MasterLayout.Part,40.9528,1.6123,N/A,FALSE,FALSE,FALSE,
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,T04_6TMagazineBaseline,ProfileFeature,D28@T04_6TMagazineBaseline@TNG-000_MasterLayout.Part,6.9078,0.2720,N/A,FALSE,FALSE,FALSE,
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,T04_6TMagazineBaseline,ProfileFeature,D29@T04_6TMagazineBaseline@TNG-000_MasterLayout.Part,23.0948,0.9092,N/A,FALSE,FALSE,FALSE,
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,T04_6TMagazineBaseline,ProfileFeature,D30@T04_6TMagazineBaseline@TNG-000_MasterLayout.Part,29.6621,1.1678,N/A,FALSE,FALSE,FALSE,
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,T04_6TMagazineBaseline,ProfileFeature,D31@T04_6TMagazineBaseline@TNG-000_MasterLayout.Part,36.7066,1.4451,N/A,FALSE,FALSE,FALSE,
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,T04_6TMagazineBaseline,ProfileFeature,D32@T04_6TMagazineBaseline@TNG-000_MasterLayout.Part,3.4422,0.1355,N/A,FALSE,FALSE,FALSE,
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,T04_6TMagazineBaseline,ProfileFeature,D27@T04_6TMagazineBaseline@TNG-000_MasterLayout.Part,1.7780,0.0700,N/A,FALSE,FALSE,FALSE,
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,T04_6TMagazineBaseline,ProfileFeature,D26@T04_6TMagazineBaseline@TNG-000_MasterLayout.Part,60.9600,2.4000,N/A,FALSE,FALSE,FALSE,
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,T04_6TMagazineBaseline,ProfileFeature,D33@T04_6TMagazineBaseline@TNG-000_MasterLayout.Part,72.8381,2.8676,N/A,FALSE,FALSE,FALSE,
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,T04_6TMagazineBaseline,ProfileFeature,D34@T04_6TMagazineBaseline@TNG-000_MasterLayout.Part,26.8973,1.0589,N/A,FALSE,FALSE,FALSE,
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,T05_6TMagazineBaseline,ProfileFeature,D1@T05_6TMagazineBaseline@TNG-000_MasterLayout.Part,22.0980,0.8700,N/A,FALSE,FALSE,FALSE,
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,T05_6TMagazineBaseline,ProfileFeature,D2@T05_6TMagazineBaseline@TNG-000_MasterLayout.Part,60.9600,2.4000,N/A,FALSE,FALSE,FALSE,
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,T05_6TMagazineBaseline,ProfileFeature,D3@T05_6TMagazineBaseline@TNG-000_MasterLayout.Part,160.0200,6.3000,N/A,FALSE,FALSE,FALSE,
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,T05_6TMagazineBaseline,ProfileFeature,D4@T05_6TMagazineBaseline@TNG-000_MasterLayout.Part,1.7780,0.0700,N/A,FALSE,FALSE,FALSE,
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,T06_6TMagazineBaseline,ProfileFeature,D1@T06_6TMagazineBaseline@TNG-000_MasterLayout.Part,22.0980,0.8700,N/A,FALSE,FALSE,FALSE,
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,T06_6TMagazineBaseline,ProfileFeature,D2@T06_6TMagazineBaseline@TNG-000_MasterLayout.Part,60.9600,2.4000,N/A,FALSE,FALSE,FALSE,
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,T06_6TMagazineBaseline,ProfileFeature,D3@T06_6TMagazineBaseline@TNG-000_MasterLayout.Part,1.7780,0.0700,N/A,FALSE,FALSE,FALSE,
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,T06_6TMagazineBaseline,ProfileFeature,D4@T06_6TMagazineBaseline@TNG-000_MasterLayout.Part,24.7311,0.9737,N/A,FALSE,FALSE,FALSE,
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,T06_6TMagazineBaseline,ProfileFeature,D5@T06_6TMagazineBaseline@TNG-000_MasterLayout.Part,30.7148,1.2092,N/A,FALSE,FALSE,FALSE,
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,T06_6TMagazineBaseline,ProfileFeature,D6@T06_6TMagazineBaseline@TNG-000_MasterLayout.Part,100.3423,3.9505,N/A,FALSE,FALSE,FALSE,
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,T06_6TMagazineBaseline,ProfileFeature,D7@T06_6TMagazineBaseline@TNG-000_MasterLayout.Part,38.3203,1.5087,N/A,FALSE,FALSE,FALSE,
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,T06_6TMagazineBaseline,ProfileFeature,D8@T06_6TMagazineBaseline@TNG-000_MasterLayout.Part,11.0645,0.4356,N/A,FALSE,FALSE,FALSE,
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,T06_6TMagazineBaseline,ProfileFeature,D9@T06_6TMagazineBaseline@TNG-000_MasterLayout.Part,21.2762,0.8376,N/A,FALSE,FALSE,FALSE,
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,T06_6TMagazineBaseline,ProfileFeature,D10@T06_6TMagazineBaseline@TNG-000_MasterLayout.Part,33.6322,1.3241,N/A,FALSE,FALSE,FALSE,
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,T06_6TMagazineBaseline,ProfileFeature,D11@T06_6TMagazineBaseline@TNG-000_MasterLayout.Part,44.4226,1.7489,N/A,FALSE,FALSE,FALSE,
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,T06_6TMagazineBaseline,ProfileFeature,D13@T06_6TMagazineBaseline@TNG-000_MasterLayout.Part,218.4400,8.6000,N/A,FALSE,FALSE,FALSE,
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,T06_6TMagazineBaseline,ProfileFeature,D14@T06_6TMagazineBaseline@TNG-000_MasterLayout.Part,39.0589,1.5378,N/A,FALSE,FALSE,FALSE,
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,T06_6TMagazineBaseline,ProfileFeature,D15@T06_6TMagazineBaseline@TNG-000_MasterLayout.Part,37.9341,1.4935,N/A,FALSE,FALSE,FALSE,
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,T06_6TMagazineBaseline,ProfileFeature,D12@T06_6TMagazineBaseline@TNG-000_MasterLayout.Part,100.3423,3.9505,N/A,FALSE,FALSE,FALSE,
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,T06_6TMagazineBaseline,ProfileFeature,D16@T06_6TMagazineBaseline@TNG-000_MasterLayout.Part,50.9472,2.0058,N/A,FALSE,FALSE,FALSE,
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,[Equation 0],Equation,,,,,,,TRUE,"""drum_len_in""= 12in"
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,[Equation 1],Equation,,,,,,,TRUE,"""drum_wid_in"" = 9.5in"
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,[Equation 2],Equation,,,,,,,TRUE,"""drum_hgt_in""= 6in"
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,[Equation 3],Equation,,,,,,,TRUE,"""top_thk_in"" = 0.3in"
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,[Equation 4],Equation,,,,,,,TRUE,"""bottom_thk_in""= 0.5in"
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,[Equation 5],Equation,,,,,,,TRUE,"""side_thk_in""= 0.5in"
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,[Equation 6],Equation,,,,,,,TRUE,"""end_cap_thk_in""= 0.5in"
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,[Equation 7],Equation,,,,,,,TRUE,"""slit_kerf_in"" = 0.075in"
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,[Equation 8],Equation,,,,,,,TRUE,"""slit_end_rad_in""= 0.25in"
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,[Equation 9],Equation,,,,,,,TRUE,"""tongue_gap_in""= 0.06in"
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,[Equation 10],Equation,,,,,,,TRUE,"""port_dia_in""= 1.5in"
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,[Equation 11],Equation,,,,,,,TRUE,"""foot_dia_in""= 1.25in"
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,[Equation 12],Equation,,,,,,,TRUE,"""foot_hgt_in""= 0.75in"
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,[Equation 13],Equation,,,,,,,TRUE,"""rough_len_factor""= 2 ^ ( - ""sharp_bias_cents"" / 2400 )"
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,[Equation 14],Equation,,,,,,,TRUE,"""sharp_bias_cents""= 12"
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,[Equation 15],Equation,,,,,,,TRUE,"""tongue_width_in""= 1.0in"
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,[Equation 16],Equation,,,,,,,TRUE,"""cavity_len_in""= ""drum_len_in"" - 2 * ""end_cap_thk_in"""
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,[Equation 17],Equation,,,,,,,TRUE,"""cavity_wid_in""= ""drum_wid_in"" - 2 * ""side_thk_in"""
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,[Equation 18],Equation,,,,,,,TRUE,"""cavity_hgt_in""= ""drum_hgt_in"" - ""top_thk_in"" - ""bottom_thk_in"""
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,[Equation 19],Equation,,,,,,,TRUE,"""cavity_vol_in3""= ""cavity_len_in"" * ""cavity_wid_in"" * ""cavity_hgt_in"""
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,[Equation 20],Equation,,,,,,,TRUE,"""panel_top_len""= ""drum_len_in"""
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,[Equation 21],Equation,,,,,,,TRUE,"""panel_top_wid""= ""drum_wid_in"""
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,[Equation 22],Equation,,,,,,,TRUE,"""side_panel_len""= ""drum_len_in"""
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,[Equation 23],Equation,,,,,,,TRUE,"""side_panel_hgt""= ""drum_hgt_in"" - ""top_thk_in"" - ""bottom_thk_in"""
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,[Equation 24],Equation,,,,,,,TRUE,"""bank_l_count"" = 8"
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,[Equation 25],Equation,,,,,,,TRUE,"""bank_r_count""= 0"
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,[Equation 26],Equation,,,,,,,TRUE,"""bank_spacing_y""= 1.1"
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,[Equation 27],Equation,,,,,,,TRUE,"""mirror_banks""= 1"
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,[Equation 28],Equation,,,,,,,TRUE,"""t01_freq_hz""= 440 * 2 ^ ( ( ""t01_midi_note"" - 69 ) / 12 )"
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,[Equation 29],Equation,,,,,,,TRUE,"""t01_len_in""= 8.5243695in"
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,[Equation 30],Equation,,,,,,,TRUE,"""t01_bank""= 1"
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,[Equation 31],Equation,,,,,,,TRUE,"""t01_scale_degree""= 1"
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,[Equation 32],Equation,,,,,,,TRUE,"""tuning_allowance_in""= 1in"
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,[Equation 33],Equation,,,,,,,TRUE,"""screw_size""= 0.125in"
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,[Equation 34],Equation,,,,,,,TRUE,"""screw_clearance_in""= 0.003in"
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,[Equation 35],Equation,,,,,,,TRUE,"""bank_r_origin_x""= ""drum_len_in"" - 2 * ""end_cap_thk_in"""
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,[Equation 36],Equation,,,,,,,TRUE,"""bank_l_origin_x""= ""end_cap_thk_in"""
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,[Equation 37],Equation,,,,,,,TRUE,"""freq_hz""= 440"
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,[Equation 38],Equation,,,,,,,TRUE,"""t01_midi_note""= 60"
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,[Equation 39],Equation,,,,,,,TRUE,"""k_imperial""= 27000"
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,[Equation 40],Equation,,,,,,,TRUE,"""t01_est_len_in""= sqr ( ""k_imperial"" * ""top_thk_in"" / ""t01_freq_hz"" )"
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,[Equation 41],Equation,,,,,,,TRUE,"""t02_freq_hz""= 440 * 2 ^ ( ( ""t02_midi_note"" - 69 ) / 12 )"
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,[Equation 42],Equation,,,,,,,TRUE,"""t03_freq_hz""= 440 * 2 ^ ( ( ""t03_midi_note"" - 69 ) / 12 )"
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,[Equation 43],Equation,,,,,,,TRUE,"""t04_freq_hz""= 440 * 2 ^ ( ( ""t04_midi_note"" - 69 ) / 12 )"
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,[Equation 44],Equation,,,,,,,TRUE,"""t05_freq_hz""= 440 * 2 ^ ( ( ""t05_midi_note"" - 69 ) / 12 )"
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,[Equation 45],Equation,,,,,,,TRUE,"""t06_freq_hz""= 440 * 2 ^ ( ( ""t06_midi_note"" - 69 ) / 12 )"
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,[Equation 46],Equation,,,,,,,TRUE,"""t07_freq_hz""= 440 * 2 ^ ( ( ""t07_midi_note"" - 69 ) / 12 )"
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,[Equation 47],Equation,,,,,,,TRUE,"""t08_freq_hz""= 440 * 2 ^ ( ( ""t08_midi_note"" - 69 ) / 12 )"
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,[Equation 48],Equation,,,,,,,TRUE,"""t09_freq_hz""= 440 * 2 ^ ( ( ""t09_midi_note"" - 69 ) / 12 )"
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,[Equation 49],Equation,,,,,,,TRUE,"""t10_freq_hz""= 440 * 2 ^ ( ( ""t10_midi_note"" - 69 ) / 12 )"
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,[Equation 50],Equation,,,,,,,TRUE,"""t11_freq_hz""= 440 * 2 ^ ( ( ""t11_midi_note"" - 69 ) / 12 )"
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,[Equation 51],Equation,,,,,,,TRUE,"""t12_freq_hz""= 440 * 2 ^ ( ( ""t12_midi_note"" - 69 ) / 12 )"
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,[Equation 52],Equation,,,,,,,TRUE,"""t13_freq_hz""= 440 * 2 ^ ( ( ""t13_midi_note"" - 69 ) / 12 )"
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,[Equation 53],Equation,,,,,,,TRUE,"""t14_freq_hz""= 440 * 2 ^ ( ( ""t14_midi_note"" - 69 ) / 12 )"
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,[Equation 54],Equation,,,,,,,TRUE,"""t15_freq_hz""= 440 * 2 ^ ( ( ""t15_midi_note"" - 69 ) / 12 )"
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,[Equation 55],Equation,,,,,,,TRUE,"""t02_len_in"" = 8.6in"
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,[Equation 56],Equation,,,,,,,TRUE,"""t03_len_in""=6in"
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,[Equation 57],Equation,,,,,,,TRUE,"""t04_len_in""=5.9in"
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,[Equation 58],Equation,,,,,,,TRUE,"""t05_len_in""= 6.3in"
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,[Equation 59],Equation,,,,,,,TRUE,"""t06_len_in"" = 8in"
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,[Equation 60],Equation,,,,,,,TRUE,"""t07_len_in"" = 8in"
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,[Equation 61],Equation,,,,,,,TRUE,"""t08_len_in"" = 9in"
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,[Equation 62],Equation,,,,,,,TRUE,"""t09_len_in""= 0in"
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,[Equation 63],Equation,,,,,,,TRUE,"""t10_len_in""= 0in"
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,[Equation 64],Equation,,,,,,,TRUE,"""t11_len_in""= 0in"
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,[Equation 65],Equation,,,,,,,TRUE,"""t12_len_in""= 0in"
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,[Equation 66],Equation,,,,,,,TRUE,"""t13_len_in""= 0in"
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,[Equation 67],Equation,,,,,,,TRUE,"""t14_len_in""= 0in"
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,[Equation 68],Equation,,,,,,,TRUE,"""t15_len_in""= 0in"
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,[Equation 69],Equation,,,,,,,TRUE,"""t16_len_in""= 0in"
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,[Equation 70],Equation,,,,,,,TRUE,"""t02_bank""= 1"
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,[Equation 71],Equation,,,,,,,TRUE,"""t03_bank""= 1"
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,[Equation 72],Equation,,,,,,,TRUE,"""t04_bank""= 1"
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,[Equation 73],Equation,,,,,,,TRUE,"""t05_bank""=1"
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,[Equation 74],Equation,,,,,,,TRUE,"""t06_bank""=1"
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,[Equation 75],Equation,,,,,,,TRUE,"""t07_bank"" = 1"
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,[Equation 76],Equation,,,,,,,TRUE,"""t08_bank"" = 1"
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,[Equation 77],Equation,,,,,,,TRUE,"""t09_bank""= 0"
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,[Equation 78],Equation,,,,,,,TRUE,"""t10_bank""= 0"
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,[Equation 79],Equation,,,,,,,TRUE,"""t11_bank""= 0"
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,[Equation 80],Equation,,,,,,,TRUE,"""t12_bank""= 0"
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,[Equation 81],Equation,,,,,,,TRUE,"""t13_bank""= 0"
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,[Equation 82],Equation,,,,,,,TRUE,"""t14_bank""= 0"
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,[Equation 83],Equation,,,,,,,TRUE,"""t15_bank""= 0"
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,[Equation 84],Equation,,,,,,,TRUE,"""t16_bank""= 0"
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,[Equation 85],Equation,,,,,,,FALSE,"""drum_len_in_sketch@SK_OUTER_BOX""= ""drum_len_in"""
Small_Baseline_8T,TNG-000_MasterLayout-1,Small_Baseline_8T,[Equation 86],Equation,,,,,,,FALSE,"""drum_wid_in@SK_OUTER_BOX""= ""drum_wid_in"""
